variation_mean,variation_std,volume_mean,up_count,down_count,top_15_variation_mean,top_15_variation_std
0.03182707523346206,0.04168991621446164,0.452330503760366,0.5685884691848907,0.17892644135188868,0.026434478935663763,0.019138400717485928
0.01917002486584428,0.023648474374670582,0.3727384849035722,0.4697986577181208,0.36017897091722595,0.025214371276336845,0.018368458281285707
0.020066838235403433,0.02473439825603781,0.3299333980318615,0.511727078891258,0.2814498933901919,0.012958479062860845,0.005109216485434661
0.022682666331587734,0.026828788662037837,0.33268563632368514,0.5725806451612904,0.21370967741935484,0.02886223709029331,0.014456584094807844
0.02608237949294244,0.02935400847201582,0.4523456812998098,0.6407982261640798,0.19955654101995565,0.02280244399694525,0.017692565821733494
0.02796639176973548,0.031248488628779447,0.4783185967992556,0.23198198198198197,0.5990990990990991,0.03590940849458077,0.02648841859404057
0.019894480621817798,0.02819152984838426,0.4359138654001689,0.47113163972286376,0.3394919168591224,0.020016391925732607,0.014082639275614607
0.026812614767834593,0.032548940385734804,0.43128490114441503,0.25055432372505543,0.5543237250554324,0.02608163974614401,0.0255558800535954
0.01751068280981397,0.0302466820844289,0.33628719058452894,0.4473684210526316,0.2951127819548872,0.021181718943736102,0.012839711904926837
0.015174838685728491,0.01826472401709139,0.3604199016523895,0.4342105263157895,0.36403508771929827,0.01741149663518254,0.013150242089908636
0.022850537548966002,0.038724946918145764,0.3953093556012692,0.26968503937007876,0.4921259842519685,0.03045358224163086,0.019958371527461702
0.016796095310996073,0.025595911386450145,0.36865744212549917,0.4696261682242991,0.3341121495327103,0.011582738772113806,0.006750809745915031
0.02610951605694844,0.02718344921299354,0.399655076416252,0.2992125984251969,0.5669291338582677,0.019264531725318876,0.014821135466548408
0.022129706937754665,0.024970565092081096,0.4463266846546391,0.5534591194968553,0.2746331236897275,0.027508994333364793,0.019230804339566046
0.025360728448753235,0.03963069377007816,0.4129561534656632,0.25272331154684097,0.5969498910675382,0.017920091701554775,0.0206305189849212
0.014644313081761935,0.019881669838424737,0.3495475578490882,0.4247967479674797,0.3617886178861789,0.014299122650546867,0.01231583622365911
0.01615207539550762,0.020199030169985525,0.6135444060523448,0.4569672131147541,0.32172131147540983,0.017449586831963567,0.012715641299640743
0.02045143287059852,0.032411363320617434,0.3345312401834955,0.16792452830188678,0.5735849056603773,0.017838994567697428,0.013864594735549159
0.024343380796519112,0.03211978327309731,0.44431066044631484,0.3117154811715481,0.5104602510460251,0.02052783546827249,0.016249889918667177
0.025458811664571795,0.0367815856225876,0.5935062905181046,0.3305439330543933,0.4811715481171548,0.013993156844437587,0.016193621804117778
0.02142595263791854,0.030436399483705488,0.4659558854690461,0.3388773388773389,0.498960498960499,0.021978478828427413,0.013643958794611236
0.024416516345007015,0.04263855266183546,0.5649722407147793,0.540650406504065,0.2764227642276423,0.02793867486207041,0.01606869181290868
0.028028478421001226,0.06379006863472561,0.4704754144085502,0.2745490981963928,0.5230460921843687,0.020515542565780923,0.01556945653134344
0.026331077333058468,0.05943432429578255,0.4987011607667487,0.35824175824175825,0.4857142857142857,0.01204532908809136,0.007393908441289748
0.034349379308056205,0.040415214463691285,0.5331852805197346,0.6607538802660754,0.19955654101995565,0.029132323315959975,0.019328074113529138
0.024906764272235864,0.04363716913294438,0.5014176337314943,0.352,0.482,0.012556355279552114,0.00729198444628638
0.024342337780747823,0.026482563896358294,0.520236484869319,0.25517241379310346,0.6,0.02482654917169676,0.016005405085863747
0.02486178974788485,0.03726519259602306,0.4435893735934897,0.539714867617108,0.25865580448065173,0.015014850937408645,0.014191681502471456
0.024680720651640394,0.04621659362161039,0.8692333809238729,0.2646370023419204,0.6159250585480094,0.016931039044051924,0.010636698232591795
0.020907443817877448,0.04676235797446559,0.4399304537498166,0.3348115299334812,0.4878048780487805,0.013746952061518578,0.014170918178758306
0.024301854902072102,0.047399168005782005,0.5763357969058422,0.4835390946502058,0.33539094650205764,0.01189922491159298,0.010204697769042226
0.041245000346970394,0.2196153640307139,0.34585023036734197,0.46723044397463004,0.3382663847780127,0.022934903797519692,0.009810475524359132
0.02257515323697308,0.03504067581935808,0.41031362817935674,0.6087912087912087,0.24615384615384617,0.01760532314888841,0.008817683575965797
0.02050671554946474,0.030427186127177392,0.3832545548490425,0.5604166666666667,0.2520833333333333,0.017764536503180963,0.009915693751794422
0.020600440531624006,0.053012856405334506,0.373307066827365,0.2943820224719101,0.5348314606741573,0.019916207842875046,0.01693604548967462
0.021564281587368974,0.02527881020877203,0.3413290373512427,0.6833333333333333,0.12083333333333333,0.015182156335195016,0.009366126906364685
0.019342308066688137,0.032201616826226874,0.35728696060495546,0.3022222222222222,0.56,0.014837008087294603,0.01105923917786051
0.019647243219153426,0.05475918600816542,0.4269029059777279,0.3669527896995708,0.4678111587982833,0.016990234850753568,0.008628454076488589
0.018151145889643193,0.02803293989640357,0.3824549273939779,0.31954887218045114,0.46616541353383456,0.013461360196866345,0.009274429096065198
0.019036048371400566,0.030140240758802467,0.4191565610238875,0.5515021459227468,0.2982832618025751,0.014042428231979286,0.014499831083076264
0.016748210487664998,0.0238523583200965,0.260307353445301,0.24936386768447838,0.6106870229007634,0.0087736486486976,0.009568453409651567
0.017477097171666397,0.02260331202110209,0.4084935446588368,0.4406779661016949,0.413135593220339,0.014586486890362401,0.009953799858606883
0.013728858872928486,0.018363311082598973,0.396359167826839,0.48497854077253216,0.33905579399141633,0.018963639536967856,0.012197285412244057
0.016661379993138672,0.022847569021822785,0.40795507387902263,0.33405172413793105,0.4978448275862069,0.016769695690516336,0.0167378831570847
0.01615928014909601,0.018475566084780782,0.40135329365796857,0.5382978723404256,0.30851063829787234,0.015303979565792608,0.012612078572503353
0.015301798195164522,0.02122357653884559,0.364465895822488,0.33547008547008544,0.49145299145299143,0.011292849796409776,0.00644446743885434
0.020452852413305814,0.05177725043727055,0.41231486666930767,0.639344262295082,0.20901639344262296,0.021697921606405414,0.01687622394054138
0.01731053407147724,0.04124338715330002,0.44492249232143993,0.40085287846481876,0.4349680170575693,0.020744757534548346,0.016783697149033435
0.014162766213385986,0.018408296498938985,0.5043853189347826,0.4166666666666667,0.3902439024390244,0.00826341010873023,0.012231635260189961
0.01159587169588413,0.015186759117549591,0.3466509625851164,0.4979253112033195,0.3091286307053942,0.010827562276309096,0.008468033861272362
0.014439404008225135,0.01887771605925239,0.42328234551996874,0.2889344262295082,0.5245901639344263,0.02062613472877032,0.020227101487086747
0.017757899858038734,0.03885185666480572,0.3891897657611432,0.3278008298755187,0.524896265560166,0.018183763802195708,0.01761074084343793
0.019278760580939924,0.053690008136838635,0.47501621751371453,0.536734693877551,0.2816326530612245,0.013973399948390527,0.013706645339953506
0.019044876986439672,0.045445788882133506,0.41423474057047815,0.460446247464503,0.3671399594320487,0.016667002128696998,0.02093506439344919
0.022252594647987595,0.03012525346782473,0.40449715791787266,0.6431451612903226,0.17338709677419356,0.02244730341024298,0.012219972856748711
0.016108817692969644,0.02749235382125933,0.3876553221104077,0.43089430894308944,0.3780487804878049,0.009679305867314464,0.012196937514877127
0.015963949498954553,0.020323091136971384,0.38388509822975375,0.40618955512572535,0.4584139264990329,0.02323736841917056,0.015213332043110933
0.013840769692996777,0.018246830994631428,0.38368192488816916,0.5462184873949579,0.28991596638655465,0.012708023344594782,0.00949569049621113
0.016685492683684695,0.024254522311270583,0.3745780906851178,0.3393939393939394,0.4888888888888889,0.014177441647682405,0.015315411444297978
0.016677975178528013,0.02057272415864409,0.4214678052741338,0.2815126050420168,0.5588235294117647,0.022908742500500862,0.02164049962489401
0.020919032201843574,0.025309676213196044,0.5317091190589401,0.6017316017316018,0.2748917748917749,0.031071417674480514,0.01431921424384421
0.016620628422207094,0.018863044946002806,0.4042116990657143,0.5009310986964618,0.29608938547486036,0.016442169175515307,0.009094916404668413
0.01749252835544842,0.02775894700853232,0.5992765594190139,0.5711252653927813,0.28662420382165604,0.016221713801988454,0.008590789129526316
0.017635924966253522,0.026026378601298986,0.45598254717518005,0.35281837160751567,0.48434237995824636,0.01841982721860471,0.019049434359306897
0.01736941166136581,0.021898186093014894,0.3535124895473132,0.29056603773584905,0.5132075471698113,0.01050977766606689,0.008147025332428616
0.013023744717474124,0.01741717516602287,0.38733485760440645,0.4635514018691589,0.35700934579439253,0.007445495386827965,0.004815345797847985
0.019108641022959776,0.061214739009271234,0.35638820267508353,0.4331983805668016,0.3805668016194332,0.01752560433857469,0.01247969030558613
0.01699836972652902,0.02626483296353223,0.37738054540326005,0.5306122448979592,0.28385899814471244,0.020384399153555232,0.01103983099614992
0.01616613272635101,0.017051834549213107,0.645592649956932,0.6003976143141153,0.24453280318091453,0.01102444329415731,0.009271235488998664
0.01599480273177868,0.01770087936310384,0.4841302580990743,0.5619834710743802,0.23760330578512398,0.021501999118391367,0.011086999012892245
0.013011694607568246,0.017441490029906994,0.41683427788791616,0.29559748427672955,0.5073375262054507,0.012508378501812809,0.020196204644616148
0.021090851448442468,0.020820099561483715,0.46671003228879254,0.5971943887775552,0.23647294589178355,0.018071315537754862,0.012149461026324823
0.01607345657528898,0.019674773273402908,0.3989102368740854,0.3161904761904762,0.5085714285714286,0.012778915022117551,0.013620248604764372
0.014526922339691961,0.02213646351908556,0.3605577612891493,0.45390070921985815,0.324468085106383,0.016178718880776214,0.01168531215285985
0.01759718828541129,0.020306364834817504,0.40005726981971296,0.22941176470588234,0.5725490196078431,0.019202943224264604,0.017739550604894665
0.01593996454072024,0.024782511335698334,0.35234912162882626,0.32040816326530613,0.5265306122448979,0.008829525878808203,0.014294099888958408
0.013363645695406016,0.018917589637842454,0.3208557060892724,0.43133462282398455,0.3945841392649903,0.009574020281276978,0.006336921324581166
0.01536424482353111,0.027684699618796764,0.32178225281910944,0.48565965583174,0.3403441682600382,0.015618859865773249,0.008467742205906525
0.017985235829796473,0.021812183290748032,0.39182053942428463,0.5322283609576427,0.29097605893186,0.018014204328199928,0.007608204081899856
0.014343194396215068,0.022837437831686836,0.3028875641230439,0.48044692737430167,0.3370577281191806,0.009962259459697498,0.005348774141935126
0.013557642954749241,0.016580431152895085,0.3359023680360657,0.34615384615384615,0.4797570850202429,0.009773739078097766,0.006403532473270227
0.017416823233251152,0.022984450508582062,0.4461923889669192,0.5673624288425048,0.2637571157495256,0.021541996819018066,0.008989409918175834
0.01652445486117529,0.01826700162662686,0.3845570641421007,0.3157894736842105,0.5394736842105263,0.015766559053140495,0.009375269560131178
0.014588045713747142,0.019650562377616025,0.3170121619708147,0.4403846153846154,0.39615384615384613,0.00944633992146409,0.010431054648981643
0.01916377701115703,0.020217076495359435,0.5354247027981249,0.6705202312138728,0.16570327552986513,0.021447574511854802,0.015612287967508362
0.013312059387593778,0.017817813762425666,0.3631296348069449,0.3062937062937063,0.6265734265734266,0.007392768162926137,0.004594135192502595
0.015383581431215742,0.018315414339701762,0.3053818302203358,0.47019867549668876,0.4105960264900662,0.00989960718496697,0.00671088780395371
0.013208477863552366,0.021503456343680432,0.299309162413151,0.4102112676056338,0.36795774647887325,0.01086581682029778,0.00910903910107453
0.018124286384704265,0.019317930783254212,0.35725453429433435,0.6484517304189436,0.14207650273224043,0.02449717430834798,0.009941424135802906
0.01564338473232185,0.01758306381012284,0.38152559628748484,0.5543071161048689,0.2247191011235955,0.018711023988058507,0.01246668478421312
0.017024041006615018,0.019746204708176753,0.36580238635396634,0.25894736842105265,0.5663157894736842,0.015457634488359554,0.01149965292907549
0.01604921529209706,0.020828081917787546,0.364233843421047,0.5241935483870968,0.3286290322580645,0.020059444047718648,0.013825886912277433
0.014036011719243688,0.02130051551685613,0.34513661699377823,0.49166666666666664,0.325,0.012385221646321677,0.010749897540724548
0.012550198627414196,0.021652807367415167,0.3095757920029536,0.40350877192982454,0.4171539961013645,0.018080629931631967,0.015177749394428518
0.019495138557036815,0.024733516104372806,0.4332950433600096,0.5836653386454184,0.24302788844621515,0.01246079104581247,0.008372460186775139
0.01707058609818337,0.022239204298200043,0.37967143242514584,0.4830827067669173,0.39473684210526316,0.013931268031716825,0.011461063915685465
0.014352030596444978,0.024215645891420442,0.31437702617500346,0.3333333333333333,0.49156118143459915,0.008612646070718273,0.007505465314971359
0.019610515902520855,0.020353985673598793,0.3893450709359602,0.6756198347107438,0.17148760330578514,0.02170517101383548,0.011278101071412427
0.013604261136558193,0.017454273184298427,0.38465465007536714,0.33263598326359833,0.4665271966527197,0.017036146169707403,0.014662949341903979
0.013353448634539496,0.019277233449745208,0.317313458411704,0.36080178173719374,0.46547884187082406,0.0077027774393409925,0.008700450256464582
